Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-30 00:00:00+08:00,356.09097542458466,361.9841623167567,355.37664794921875,355.37664794921875,60714160,0.0,0.0
2017-12-01 00:00:00+08:00,355.3766681774873,358.9483057576168,343.7688903808594,343.7688903808594,85727824,0.0,0.0
2017-12-04 00:00:00+08:00,342.87597697155473,355.1980816088039,336.80419341814377,346.80474853515625,50045677,0.0,0.0
2017-12-05 00:00:00+08:00,339.3043955417158,344.6618229425518,335.7327575683594,335.7327575683594,48151774,0.0,0.0
2017-12-06 00:00:00+08:00,334.83982050478176,340.55441098018395,326.08935291559726,326.8036804199219,63243335,0.0,0.0
2017-12-07 00:00:00+08:00,333.7683196595536,338.76861204617404,327.87513269777656,337.5185241699219,42558258,0.0,0.0
2017-12-08 00:00:00+08:00,340.1972751516789,352.5193812738947,339.48294758872174,351.8050537109375,44977163,0.0,0.0
2017-12-11 00:00:00+08:00,347.6976414659198,362.8770559392455,347.51907437713874,361.9841613769531,34730716,0.0,0.0
2017-12-12 00:00:00+08:00,363.41283393621774,366.80587482023833,349.48347708687527,351.0907287597656,35302834,0.0,0.0
2017-12-13 00:00:00+08:00,352.6979422572906,356.626713896834,345.91186065502876,353.2336730957031,24550844,0.0,0.0
2017-12-14 00:00:00+08:00,358.05536375058705,359.4840187114869,350.5549547650568,354.6623229980469,18092294,0.0,0.0
2017-12-15 00:00:00+08:00,350.376422972455,352.3408089619931,347.3405456542969,347.3405456542969,25167742,0.0,0.0
2017-12-18 00:00:00+08:00,352.16220968530695,355.91241452809504,347.34054308103373,351.983642578125,21982724,0.0,0.0
2017-12-19 00:00:00+08:00,360.7340642880278,360.7340642880278,356.09096538820813,358.23394775390625,22898382,0.0,0.0
2017-12-20 00:00:00+08:00,355.9124041129432,357.5196558265309,354.3051819585513,354.8409423828125,14529489,0.0,0.0
2017-12-21 00:00:00+08:00,354.4837699969985,359.3054659020837,352.8765183225066,356.98388671875,19993760,0.0,0.0
2017-12-22 00:00:00+08:00,360.55552035856175,362.3413391113281,357.87680700900955,362.3413391113281,17514744,0.0,0.0
2017-12-27 00:00:00+08:00,364.12710492078673,364.12710492078673,358.05535111050165,358.23394775390625,18094575,0.0,0.0
2017-12-28 00:00:00+08:00,360.7341091382045,364.48431396484375,359.1268869437009,364.48431396484375,12650617,0.0,0.0
2017-12-29 00:00:00+08:00,364.30568550270806,364.30568550270806,360.1983175958018,362.5198669433594,18008940,0.0,0.0
2018-01-02 00:00:00+08:00,364.3057453396277,373.23481004377123,363.94858156909413,373.05621337890625,26121751,0.0,0.0
2018-01-03 00:00:00+08:00,378.59220741358274,381.092353611654,374.1276754109096,376.9849853515625,24711172,0.0,0.0
2018-01-04 00:00:00+08:00,381.27091986408004,386.09261559872107,378.7708032307062,385.556884765625,30269938,0.0,0.0
2018-01-05 00:00:00+08:00,389.66425575522567,389.66425575522567,382.342413776559,386.80694580078125,21650276,0.0,0.0
2018-01-08 00:00:00+08:00,389.4857098817336,392.16445309285706,387.34275669571224,391.6286926269531,19520204,0.0,0.0
2018-01-09 00:00:00+08:00,393.77164321884067,398.593339222271,391.9858244103117,396.27178955078125,26551332,0.0,0.0
2018-01-10 00:00:00+08:00,398.05762799582544,398.4147918016729,392.87879714983626,393.2359313964844,19533792,0.0,0.0
2018-01-11 00:00:00+08:00,389.30709698890877,391.0929157332714,383.4139099121094,383.4139099121094,29978406,0.0,0.0
2018-01-12 00:00:00+08:00,385.55694108213265,394.8431701660156,384.6640463768202,394.8431701660156,20826398,0.0,0.0
2018-01-15 00:00:00+08:00,397.70039566330917,400.7363022695035,386.80694580078125,386.80694580078125,25377720,0.0,0.0
2018-01-16 00:00:00+08:00,389.30709473762926,397.16466760819156,388.41420015020867,396.6289367675781,22337706,0.0,0.0
2018-01-17 00:00:00+08:00,395.5574295307737,400.91485595703125,392.1643888529181,400.91485595703125,26988551,0.0,0.0
2018-01-18 00:00:00+08:00,404.1293796260978,405.37943806467433,397.16470076157833,399.8434143066406,23643575,0.0,0.0
2018-01-19 00:00:00+08:00,403.7722080412253,404.48653558065433,400.0220032388212,403.9507751464844,15999418,0.0,0.0
2018-01-22 00:00:00+08:00,406.27225432209104,410.7367858886719,402.1648864632043,410.7367858886719,21006422,0.0,0.0
2018-01-23 00:00:00+08:00,416.272845428185,423.77325439453125,413.95129590225764,423.77325439453125,25895533,0.0,0.0
2018-01-24 00:00:00+08:00,423.2375424145353,423.59470616975347,416.8086243798041,418.77301025390625,27042199,0.0,0.0
2018-01-25 00:00:00+08:00,416.2728313567,418.0586499928902,408.9510192871094,408.9510192871094,30083239,0.0,0.0
2018-01-26 00:00:00+08:00,414.48704530184744,420.7373962402344,414.3084782037883,420.7373962402344,23878481,0.0,0.0
2018-01-29 00:00:00+08:00,423.058929254506,425.5590754435064,416.45144437951024,421.09454345703125,24412234,0.0,0.0
2018-01-30 00:00:00+08:00,413.5941440372417,419.3087344710967,411.8083252894136,412.3440856933594,24142240,0.0,0.0
2018-01-31 00:00:00+08:00,406.8080487520472,418.2372292375942,406.4508850144243,413.9512939453125,29949603,0.0,0.0
2018-02-01 00:00:00+08:00,416.0942415040836,416.80856891947184,410.7367858886719,410.7367858886719,18570539,0.0,0.0
2018-02-02 00:00:00+08:00,409.84396256717554,410.73685721186365,402.7007167320818,403.9507751464844,26391074,0.0,0.0
2018-02-05 00:00:00+08:00,387.3427189135199,398.05757247607266,386.4497947438437,393.7716369628906,43815903,0.0,0.0
2018-02-06 00:00:00+08:00,377.6993620598309,379.8423447946016,363.59143672805396,366.0915832519531,94211751,0.0,0.0
2018-02-07 00:00:00+08:00,383.94969625636554,386.4498131081976,368.94884734938984,370.37750244140625,66226938,0.0,0.0
2018-02-08 00:00:00+08:00,373.9491298410389,378.5922292026292,369.66316468339016,375.1991882324219,38441912,0.0,0.0
2018-02-09 00:00:00+08:00,359.84118781266557,366.98443316439176,355.37665577293745,363.7699890136719,75019011,0.0,0.0
2018-02-12 00:00:00+08:00,368.5916246504711,374.84197489921513,365.7343444824219,365.7343444824219,36723678,0.0,0.0
2018-02-13 00:00:00+08:00,374.30626338594055,380.0208535755967,373.2347721830313,377.1635437011719,25714553,0.0,0.0
2018-02-14 00:00:00+08:00,382.69956118394066,388.4141808488801,380.7351754537142,387.1640930175781,24174326,0.0,0.0
2018-02-15 00:00:00+08:00,396.8075395718929,399.12908935546875,394.485989788317,399.12908935546875,17741142,0.0,0.0
2018-02-20 00:00:00+08:00,401.8078222674706,404.48656551819124,397.1647224767255,398.0576171875,22218239,0.0,0.0
2018-02-21 00:00:00+08:00,400.5576864766118,408.9510192871094,399.30762821087507,408.9510192871094,22134272,0.0,0.0
2018-02-22 00:00:00+08:00,406.27233008002617,406.45092674677187,398.5933532714844,398.5933532714844,24282571,0.0,0.0
2018-02-23 00:00:00+08:00,405.379389268112,405.9151200889584,401.2720211109785,404.8436584472656,16262913,0.0,0.0
2018-02-26 00:00:00+08:00,407.16525528215107,408.0581499404535,400.3791731133013,404.4865417480469,23053641,0.0,0.0
2018-02-27 00:00:00+08:00,408.9510274924674,408.9510274924674,394.84310432228693,398.23614501953125,23874550,0.0,0.0
2018-02-28 00:00:00+08:00,391.98581677147934,392.8787409379408,384.84257123576333,385.9140625,35320126,0.0,0.0
2018-03-01 00:00:00+08:00,383.94970264809024,399.4862531344187,382.16388375334066,399.12908935546875,29411827,0.0,0.0
2018-03-02 00:00:00+08:00,390.200023572038,393.4144975754294,389.30712890625,389.30712890625,28086272,0.0,0.0
2018-03-05 00:00:00+08:00,389.30709668703975,392.5215704244,379.4851379394531,379.4851379394531,26076395,0.0,0.0
2018-03-06 00:00:00+08:00,388.41424806832197,396.45038902409794,383.9497154620471,391.6286926269531,26915822,0.0,0.0
2018-03-07 00:00:00+08:00,388.5927541765352,393.9501806392897,383.94965518337375,387.6998596191406,20888976,0.0,0.0
2018-03-08 00:00:00+08:00,392.8787208380814,396.4503286436167,391.0929021557169,395.55743408203125,18990363,0.0,0.0
2018-03-09 00:00:00+08:00,397.34327046071917,400.2005806923185,397.34327046071917,399.12908935546875,14129179,0.0,0.0
2018-03-12 00:00:00+08:00,406.62941802978514,410.7367858886719,406.09368724783957,410.7367858886719,27675689,0.0,0.0
2018-03-13 00:00:00+08:00,410.73685314845113,413.23699951171875,406.98664838314767,413.23699951171875,20069985,0.0,0.0
2018-03-14 00:00:00+08:00,408.41527079175364,414.12986103452715,405.0222300639325,413.9512939453125,24528534,0.0,0.0
2018-03-15 00:00:00+08:00,410.0224993319216,419.66589084143305,408.95103766125965,418.41583251953125,26796560,0.0,0.0
2018-03-16 00:00:00+08:00,416.9871965034892,422.16605623697194,415.3799743652344,415.3799743652344,25924828,0.0,0.0
2018-03-19 00:00:00+08:00,415.20136613068956,420.02306197022796,412.3440856933594,412.3440856933594,17667618,0.0,0.0
2018-03-20 00:00:00+08:00,407.5224336637392,418.237288184198,407.16526987577737,416.63006591796875,23814243,0.0,0.0
2018-03-21 00:00:00+08:00,421.63034217292244,424.6662194702026,411.27262229335736,413.0584411621094,30638140,0.0,0.0
2018-03-22 00:00:00+08:00,403.2364374229199,409.84395221616074,391.62865953915895,392.3429870605469,77938719,0.0,0.0
2018-03-23 00:00:00+08:00,361.6270327913696,379.30656558129203,361.6270327913696,375.0206298828125,334582206,0.0,0.0
2018-03-26 00:00:00+08:00,374.4848695133236,384.8425893287062,368.23451829102066,380.9137878417969,51309206,0.0,0.0
2018-03-27 00:00:00+08:00,388.5927758809941,391.6286530167338,384.1282437262722,385.9140625,46259026,0.0,0.0
2018-03-28 00:00:00+08:00,375.02061725022287,381.62810246110524,367.34161120181926,368.0559387207031,53115318,0.0,0.0
2018-03-29 00:00:00+08:00,369.66311579818654,372.34185844707105,361.8055436074653,365.7343444824219,44600676,0.0,0.0
2018-04-03 00:00:00+08:00,361.26985065223823,368.2344995030708,357.69821311909715,365.5557861328125,35674302,0.0,0.0
2018-04-04 00:00:00+08:00,364.4843272138501,367.8773979510015,355.01953125,355.01953125,38901621,0.0,0.0
2018-04-06 00:00:00+08:00,361.4484149553475,365.73437996198686,357.51964325845626,362.3413391113281,28840000,0.0,0.0
2018-04-09 00:00:00+08:00,364.30576430631083,370.1989520473313,360.91272308918957,366.0915832519531,23019594,0.0,0.0
2018-04-10 00:00:00+08:00,368.77027253634463,373.77053569471565,365.5557986464801,372.5204772949219,27752696,0.0,0.0
2018-04-11 00:00:00+08:00,375.91351052240776,380.02087896167626,372.5204695994638,374.6634521484375,25938299,0.0,0.0
2018-04-12 00:00:00+08:00,377.16355867745006,378.2350499229057,365.02005034734145,368.9488220214844,22350874,0.0,0.0
2018-04-13 00:00:00+08:00,371.9847309578607,372.16329805360755,363.5913975962793,364.30572509765625,21225866,0.0,0.0
2018-04-16 00:00:00+08:00,363.2341965090344,364.1270910143782,356.4481155026844,359.8411560058594,27012047,0.0,0.0
2018-04-17 00:00:00+08:00,360.0197495422274,363.05565611373646,352.69793720640655,354.6623229980469,30822960,0.0,0.0
2018-04-18 00:00:00+08:00,360.9126801459689,361.6270076392315,351.2692885461183,357.1624755859375,30504862,0.0,0.0
2018-04-19 00:00:00+08:00,360.734087454241,363.5913974586672,357.6982103541355,362.3413391113281,23661354,0.0,0.0
2018-04-20 00:00:00+08:00,362.5198933553772,363.2342208311602,355.73381189463186,357.3410339355469,19643810,0.0,0.0
2018-04-23 00:00:00+08:00,355.0195277442449,357.34107754425713,351.4479194886562,351.8050537109375,20954440,0.0,0.0
2018-04-24 00:00:00+08:00,354.1266174316406,356.6267342323864,351.9836348374048,354.1266174316406,15752695,0.0,0.0
2018-04-25 00:00:00+08:00,348.9477669025794,350.91215288668485,343.59031027429626,345.3761291503906,37775560,0.0,0.0
2018-04-26 00:00:00+08:00,346.4475664285387,348.76911582569,336.8041755612417,341.2687072753906,37924776,0.0,0.0
2018-04-27 00:00:00+08:00,348.23340348889997,348.9477309657719,341.983052845868,346.80474853515625,28688551,0.0,0.0
2018-04-30 00:00:00+08:00,350.3764001708285,351.4478914297185,347.5190901471219,349.1263122558594,13973113,0.0,0.0
2018-05-02 00:00:00+08:00,349.1263349697524,354.30519494505575,349.1263349697524,351.2693176269531,20831779,0.0,0.0
2018-05-03 00:00:00+08:00,347.6976621598065,348.76915343384536,343.2331595234377,343.7688903808594,25931462,0.0,0.0
2018-05-04 00:00:00+08:00,347.87622766014863,347.87622766014863,341.09014642490746,341.8044738769531,20964183,0.0,0.0
2018-05-07 00:00:00+08:00,346.44759727341693,347.161924776014,335.19698344630467,339.3043518066406,37171504,0.0,0.0
2018-05-08 00:00:00+08:00,342.87597717262616,351.44787734092165,341.09015847939924,348.7691345214844,36224701,0.0,0.0
2018-05-09 00:00:00+08:00,352.6979535516991,354.30517567759887,348.76915222714973,352.3407897949219,22713678,0.0,0.0
2018-05-10 00:00:00+08:00,356.2695391112321,363.0556500623968,355.37664455514926,362.698486328125,33755045,0.0,0.0
2018-05-11 00:00:00+08:00,367.8773600343732,370.5560733662245,364.3057225524418,365.0200500488281,26797340,0.0,0.0
2018-05-14 00:00:00+08:00,370.5561324627149,372.16335480630744,365.1986753854077,367.6988220214844,22599949,0.0,0.0
2018-05-15 00:00:00+08:00,367.6987525604904,368.4130800358563,355.37664794921875,355.37664794921875,35947209,0.0,0.0
2018-05-16 00:00:00+08:00,355.9124233501283,356.09102002093385,348.76917726105245,353.76947021484375,32123827,0.0,0.0
2018-05-17 00:00:00+08:00,378.5922450002674,378.77084166888636,365.377244331149,366.9844665527344,74955163,0.0,0.0
2018-05-18 00:00:00+08:00,370.7027989482013,371.4187895177712,365.15388684804157,367.8388366699219,23222404,0.88,0.0
2018-05-21 00:00:00+08:00,372.85072191398075,374.10369043292025,365.1538391113281,365.1538391113281,23257886,0.0,0.0
2018-05-23 00:00:00+08:00,369.4497673346814,370.8817483447402,364.2588806152344,364.2588806152344,26655153,0.0,0.0
2018-05-24 00:00:00+08:00,367.83880351237065,368.19679876488533,360.3209328375728,364.2588806152344,18613513,0.0,0.0
2018-05-25 00:00:00+08:00,360.67894022682174,364.7958709552688,359.42597161486367,361.57391357421875,18172409,0.0,0.0
2018-05-28 00:00:00+08:00,364.79582900638115,364.79582900638115,359.06793506008137,362.6478576660156,14526461,0.0,0.0
2018-05-29 00:00:00+08:00,361.39492993732324,363.54290151982445,359.7839660644531,359.7839660644531,13160068,0.0,0.0
2018-05-30 00:00:00+08:00,358.17295149574693,358.17295149574693,353.51904296875,353.51904296875,25215859,0.0,0.0
2018-05-31 00:00:00+08:00,355.12998279030455,359.604908208088,353.6980019161326,357.2779541015625,39887333,0.0,0.0
2018-06-01 00:00:00+08:00,359.42597161486367,361.57391357421875,356.3830266801,361.57391357421875,25117731,0.0,0.0
2018-06-04 00:00:00+08:00,369.62875554422016,371.4187316894531,365.8698204532353,371.4187316894531,33930802,0.0,0.0
2018-06-05 00:00:00+08:00,374.8196910149032,375.8936767578125,371.77674622399843,375.8936767578125,28072883,0.0,0.0
2018-06-06 00:00:00+08:00,376.9676513704679,380.36859130859375,376.60965613340153,380.36859130859375,25186960,0.0,0.0
2018-06-07 00:00:00+08:00,385.73852738449773,386.27550547780544,381.0846184824572,384.1275634765625,26781445,0.0,0.0
2018-06-08 00:00:00+08:00,381.80053407578697,381.80053407578697,369.27076031517356,371.4187316894531,31380395,0.0,0.0
2018-06-11 00:00:00+08:00,375.893721300872,376.7886947120116,371.9557731102278,374.99871826171875,16793261,0.0,0.0
2018-06-12 00:00:00+08:00,376.25165999376475,378.04160654679345,372.49272482758965,373.5666809082031,13409569,0.0,0.0
2018-06-13 00:00:00+08:00,375.8936909364135,375.8936909364135,371.41876498617006,371.5977478027344,13245414,0.0,0.0
2018-06-14 00:00:00+08:00,373.7456989197323,373.7456989197323,365.6908207988197,368.7337951660156,19191130,0.0,0.0
2018-06-15 00:00:00+08:00,372.3137470714884,373.2087500593695,365.5118665780499,366.94384765625,25145351,0.0,0.0
2018-06-19 00:00:00+08:00,366.9438497344371,366.9438497344371,353.6980543140805,355.1300354003906,37483293,0.0,0.0
2018-06-20 00:00:00+08:00,357.99396031208073,362.1108906927156,355.6670061030282,358.1729431152344,24910320,0.0,0.0
2018-06-21 00:00:00+08:00,361.9319159323516,362.468923653724,354.59305730703045,355.1300354003906,21870491,0.0,0.0
2018-06-22 00:00:00+08:00,354.0560292614505,358.3519722737769,350.1181111281618,355.6670227050781,21877375,0.0,0.0
2018-06-25 00:00:00+08:00,353.5190656117369,356.0250324710945,347.61215854297126,347.97015380859375,23526666,0.0,0.0
2018-06-26 00:00:00+08:00,343.6742257387543,349.40212011886354,340.0942732336795,345.46417236328125,32355415,0.0,0.0
2018-06-27 00:00:00+08:00,345.4641565585671,346.896137495085,337.7673034667969,337.7673034667969,30462302,0.0,0.0
2018-06-28 00:00:00+08:00,335.61935768809377,342.2422552111732,334.18737664223755,339.1993103027344,29845947,0.0,0.0
2018-06-29 00:00:00+08:00,340.09427653885257,352.445068359375,340.09427653885257,352.445068359375,30707020,0.0,0.0
2018-07-03 00:00:00+08:00,353.51906732923004,353.51906732923004,341.52627031462896,349.7601318359375,27813680,0.0,0.0
2018-07-04 00:00:00+08:00,348.3281166082213,349.7600975372433,341.7052196254991,342.7792053222656,16352811,0.0,0.0
2018-07-05 00:00:00+08:00,342.77921638355116,347.25414211714366,339.3782763813821,345.1061706542969,15169460,0.0,0.0
2018-07-06 00:00:00+08:00,346.3591854465381,348.32814456798417,340.45227845418856,346.0011901855469,19526861,0.0,0.0
2018-07-09 00:00:00+08:00,352.8030681328506,356.204008275285,351.0130918399875,354.4140319824219,19930676,0.0,0.0
2018-07-10 00:00:00+08:00,354.4140372221401,356.20401354146657,345.64319769945786,346.18017578125,29062432,0.0,0.0
2018-07-11 00:00:00+08:00,338.30425294886606,342.0631877759421,335.61930373352703,339.5572509765625,26593165,0.0,0.0
2018-07-12 00:00:00+08:00,338.3042925696321,344.3901821208884,337.2303068321145,340.0942687988281,16809758,0.0,0.0
2018-07-13 00:00:00+08:00,346.18014332021477,346.18014332021477,340.09425403318534,340.9892272949219,13274208,0.0,0.0
2018-07-16 00:00:00+08:00,343.31621762191156,345.6431718489986,340.45225572518336,341.34722900390625,11972572,0.0,0.0
2018-07-17 00:00:00+08:00,340.0942314857585,340.63120948159826,335.6193062177351,336.3352966308594,16858980,0.0,0.0
2018-07-18 00:00:00+08:00,340.45226223510275,342.77921650668435,336.51431455180244,338.3042907714844,14319526,0.0,0.0
2018-07-19 00:00:00+08:00,338.30428244591366,340.63123666022955,335.7983454280392,336.15631103515625,11377999,0.0,0.0
2018-07-20 00:00:00+08:00,336.3353400608283,337.94630388437344,332.5764047205492,337.05133056640625,18527317,0.0,0.0
2018-07-23 00:00:00+08:00,337.9463050711153,337.9463050711153,330.4284343641571,332.0393981933594,21629587,0.0,0.0
2018-07-24 00:00:00+08:00,334.7243845762051,336.1563359950244,332.7553958228073,335.7983703613281,22624575,0.0,0.0
